amount,log_amount,amount_zscore,amount_vs_user_avg,amount_vs_user_std,is_high_amount,is_very_high_amount,user_tx_count,user_tx_last_hour,user_tx_last_day,velocity_ratio,hour,day_of_week,is_weekend,is_night,is_business_hours,merchant_risk_score,is_high_risk_location,is_high_risk_category,is_new_merchant,amount_x_merchant_risk,amount_x_night,is_fraud,user_id,merchant_Amazon,merchant_Casino Royal,merchant_CryptoBridge,merchant_McDonald's,merchant_Netflix,merchant_PawnShop Plus,merchant_Shell Gas,merchant_Starbucks,merchant_Target,merchant_Uber,merchant_Unknown Vendor,merchant_Walmart,merchant_Wire Transfer Co,category_clothing,category_crypto,category_electronics,category_food,category_gambling,category_healthcare,category_retail,category_travel,category_utilities,"location_Austin, US","location_Chicago, US","location_New York, US","location_San Francisco, US","location_Seattle, US",location_Unknown Location,location_anonymous,location_offshore
-0.9058583566232632,-0.8642433385491628,-0.9058743997281274,-0.14228670501645,-1.084020034055222,-0.7548898679382681,0.0,2.5766292619675086,-0.24093585086373864,-0.7915396903710497,-0.6206088029149448,-0.7438963675264608,1.439505675077129,2.305599590927317,1.0647594376329563,-0.5686253632272635,1.0287371213293155,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.5343059566507824,-0.4266619825914689,0,USR-0158,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3876739433426388,-0.04725481033634651,-0.3876732816437635,-0.7346261884082572,1.2846144290645853,-0.7548898679382681,0.0,-0.08226191558228352,1.306831927704176,-0.45661457455819365,0.5628928980857799,1.126286405103542,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.7010881821141279,-0.5916292246728186,0,USR-0158,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3236533055377753,0.5861055813573269,0.32363709681180314,0.31757651880988197,-0.18245124505069826,1.324696545114812,0.0,-0.437909780095313,-0.24093585086373864,-0.6240771324646216,-0.7101517331679179,-1.3049511993154617,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.4660646934925108,-0.8579691784155834,1.2095677687472157,1.1552620266392177,1.355985643077714,0.9938548143533857,0,USR-0134,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.6080251929899239,-0.3326618184278746,-0.6080245016086802,-0.6843455285595871,-0.2010671280031518,-0.7548898679382681,0.0,0.03628737258872631,0.14600609377824003,-1.1264648061839055,-0.37841649632595065,0.37821329605154086,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.21470362473605495,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.46354563170524565,-0.5916292246728186,0,USR-0067,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9531627509598455,-0.974044190146958,-0.9531787876925811,-0.5651484047643516,-1.6223030224770139,-0.7548898679382681,0.0,-0.5733946808621814,-1.014819740147696,-0.12168945874533765,0.08567171932802975,1.126286405103542,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,0.10863567052600062,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.643167995028531,-0.5916292246728186,0,USR-0080,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2.5264277192621116,1.5903572057883015,2.5264112138118784,0.6375811838628767,1.950171685044783,1.324696545114812,0.0,0.39193523710175576,0.5329480384202187,-0.12168945874533765,0.24633731989622162,0.5652315733145411,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.6405162274270216,-0.5916292246728186,0,USR-0007,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.796924052785758,-0.6428868272230139,-0.7969065613532722,0.15043946418310325,-0.5996915538515581,-0.7548898679382681,0.0,1.4419432180449856,-0.8213487678267066,3.060099141476794,-1.0545082592264945,-0.5568780902634605,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.22364388174790908,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.5725472367988632,-0.30076592942412317,0,USR-0180,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.014623437792549666,0.3240124527146459,-0.014606051739702546,0.025615587942850904,0.04460731036725717,-0.7548898679382681,0.0,0.08709421037630195,-1.014819740147696,1.8878612361317981,-0.15362110190039155,0.37821329605154086,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.03813354875193704,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.02293350970710169,-0.5916292246728186,0,USR-0014,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.3151587898901447,-2.4865634552503724,-1.3151747778602807,-0.31415023169704276,-0.7964598590417926,-0.7548898679382681,0.0,-0.13306875336985916,1.306831927704176,1.2180110045060861,0.054800728136052336,-0.5568780902634605,1.439505675077129,2.305599590927317,1.0647594376329563,-0.5686253632272635,-1.11580702938918,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.732909393332239,-0.8995474039712775,0,USR-0073,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.154969324875485,1.0634133928692036,1.1549865533785866,-1.2605699929488663,2.495593391293681,1.324696545114812,0.0,0.6459694260396339,1.306831927704176,1.3854735624125143,-0.43231281244012126,-0.7438963675264608,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-1.1992494281664847,1.1655430348287172,-0.826741606248097,1.1552620266392177,-0.6691274041801479,1.9543548751559807,0,USR-0143,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.8078610971501025,-0.6634431510381273,-0.8078436042443444,-0.4328522012771169,-0.2902419401970023,-0.7548898679382681,0.0,0.0024161473970092176,0.33947706609922934,-1.1264648061839055,0.357029437485135,0.19119501878854056,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.3216141981694765,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.5919470103046415,-0.5916292246728186,0,USR-0149,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.46898850856335994,0.683748119479111,0.46897228026003995,-2.3338842753407083,-0.6773892009200613,1.324696545114812,0.0,-0.5903302934580399,-0.6278777955057173,0.04577309916109033,0.43071047723615313,0.19119501878854056,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,2.451355518340595,1.1655430348287172,-0.826741606248097,-0.8656044922632039,2.4102726147514484,-0.5916292246728186,1,USR-0163,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.3593846969980348,1.1574209712919723,1.3593683487540846,-0.3012762221028443,-2.640260520364356,1.324696545114812,0.0,0.8661323897857951,1.306831927704176,1.2180110045060861,3.6605666109514905,0.5652315733145411,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.155665675233696,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6061828153232702,-0.5916292246728186,0,USR-0066,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.3577225342248673,0.6096701476819686,0.3577230955152678,-1.2626856518681926,0.3258570165832447,1.324696545114812,0.0,-0.7596864194166254,-0.8213487678267066,-0.12168945874533765,1.0911109075971281,-0.9309146447894611,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.1805302373296606,1.1655430348287172,-0.826741606248097,-0.8656044922632039,0.3978601386376573,1.0332360920682946,0,USR-0091,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6604961665661044,-0.4113774974272073,-0.6604954681167693,0.5868053697990452,2.3486777896032374,-0.7548898679382681,0.0,-1.2846904098882403,-1.014819740147696,0.3806982149739463,0.3734030018742502,-1.3049511993154617,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.27216787170116485,1.1655430348287172,1.2095677687472157,1.1552620266392177,-0.3879004717042973,-0.1431632963642623,0,USR-0130,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.6243804357126783,-0.3567277585041032,-0.6243965167339662,-0.4427552855803464,-0.051903421803619496,-0.7548898679382681,0.0,-0.8274288698000596,-1.2082907124686852,-1.1264648061839055,-0.6716056336685429,0.5652315733145411,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.25307222774526195,1.1655430348287172,-0.826741606248097,1.1552620266392177,-0.4819684381999417,-0.5916292246728186,0,USR-0163,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
2.1401420480625313,1.4628829294470256,2.140125594646828,-0.22988398708047134,-1.781405717032517,1.324696545114812,0.0,1.9330759833248834,1.306831927704176,0.04577309916109033,-1.0337001878153276,1.5003229596295422,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.7850175199505793,-0.8579691784155834,-0.826741606248097,1.1552620266392177,0.0889989964197628,-0.5916292246728186,0,USR-0020,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.05571249321925511,0.3831745554020424,0.05571309519185428,0.5310780135835989,0.7221544570625944,-0.7548898679382681,0.0,-0.6750083564373326,-1.2082907124686852,0.21323565706751832,0.9505711465905571,-1.3049511993154617,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.31565402682824045,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.14700832011456136,0.6843086688501767,0,USR-0010,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8679054595272823,0.9182656917844471,0.8679395013049223,-1.0437374607276992,-0.17310386314448747,1.324696545114812,0.0,0.37499962450589724,0.5329480384202187,-0.45661457455819365,-0.1050120826202062,0.37821329605154086,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.674989206246642,-0.5916292246728186,1,USR-0025,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.8884222816034002,1.372384967285372,1.888439411306876,1.896758353018513,-1.306464059165048,1.324696545114812,0.0,-1.1661411217172304,0.5329480384202187,0.7156233307868023,-0.9782688500396775,-1.1179329220524614,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-1.185094021231049,1.1655430348287172,1.2095677687472157,-0.8656044922632039,-0.6306069906003291,2.8017500458285527,0,USR-0194,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2.9021118382557622,1.7030409564577282,2.9020952821990793,0.8620210853897061,-0.5466836159530464,1.324696545114812,0.0,-0.30242487932844464,-0.24093585086373864,-1.1264648061839055,-1.1872023539632814,-0.5568780902634605,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.12130103462612728,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,2.2804755689933636,3.9728779246457284,0,USR-0025,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.0137606753984107,0.994098471712147,1.0137443737116716,0.8659823191109979,-3.2534803257557696,1.324696545114812,0.0,0.45967768748518995,0.5329480384202187,1.8878612361317981,0.05752965553423826,-1.1179329220524614,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6720583052133949,1.7911706436798338,0,USR-0054,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.06029196118162639,0.38693485853895226,0.06027578793168822,1.2516174246826683,-2.0440395402960507,-0.7548898679382681,0.0,-1.0475918335462207,-0.24093585086373864,0.3806982149739463,-1.2608833937142994,0.004176741525540295,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.6918767788667799,-0.5916292246728186,0,USR-0033,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.7396300327571248,0.8475719928105243,0.739647317208418,-1.6034867939579693,3.3338208497438817,1.324696545114812,0.0,-0.20081120375329334,1.306831927704176,0.5481607728803742,-0.9827033570617294,0.37821329605154086,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.6776409738481513,-0.5916292246728186,0,USR-0164,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0000981039221706,-1.0934964864628238,-1.0000805851211672,-1.6557480706672851,0.8143661823652137,-0.7548898679382681,0.0,0.35806401191003867,-0.24093585086373864,0.04577309916109033,-1.119490842895795,-1.1179329220524614,1.439505675077129,2.305599590927317,1.0647594376329563,-0.5686253632272635,-0.7682545380533529,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.7022047158410792,-0.5355031517090512,0,USR-0095,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.5291509865464452,-0.2228609668300795,-0.5291167565786126,0.6535611608067243,-2.589973972134741,-0.7548898679382681,0.0,0.1040298229721605,1.306831927704176,1.2180110045060861,-1.3043756741228865,-1.3049511993154617,1.9771696473419929,2.305599590927317,1.0647594376329563,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.7041586498632438,0.008625171678633659,0,USR-0014,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6724477280344257,0.8088408705003433,0.6724146977185135,0.9429112785392674,-1.1739836548487528,1.324696545114812,0.0,2.6613073249468013,-1.4017616847896746,-0.12168945874533765,-0.5595490523805364,0.19119501878854056,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,0.4003115555377399,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.8581511675733173,-0.5916292246728186,0,USR-0065,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9795659838271434,-1.039849495042897,-0.979548467791915,0.7559230412864696,0.2627128881788419,-0.7548898679382681,0.0,-1.1661411217172304,1.306831927704176,1.8878612361317981,-0.683033017148446,0.7522498505775413,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,0.20772351907404996,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.6592181673534554,-0.5916292246728186,0,USR-0110,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.1523845586666747,0.46026076970871316,0.15240192222274498,-2.4439885671847965,0.8022579703601221,-0.7548898679382681,0.0,1.1371021913195318,0.5329480384202187,1.5529361203189422,1.818540617176043,0.37821329605154086,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,2.451355518340595,1.1655430348287172,1.2095677687472157,-0.8656044922632039,1.758356484927777,-0.5916292246728186,1,USR-0080,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.48973065793262666,-0.17147015729229942,-0.4897299824862234,-1.0269922454513294,-0.3719625111238746,-0.7548898679382681,0.0,-0.7935576446083424,-1.014819740147696,-0.28915201665176565,2.3757534802931164,1.126286405103542,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.7429238098530997,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.5608236326658749,-0.5916292246728186,1,USR-0054,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.47327476756234765,-0.15053780316349585,-0.4732908689382926,0.9991788029894353,-0.009031674410998768,-0.7548898679382681,0.0,-0.8782357075876351,-0.8213487678267066,0.3806982149739463,-1.1449039792914009,-0.7438963675264608,0.36417773054740116,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.17978521591200597,1.1655430348287172,1.2095677687472157,1.1552620266392177,-0.25991779325250824,0.07312364226683056,0,USR-0125,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.6827392966690504,-0.44634831660047736,-0.6827050460121369,-3.7394020220863413,0.8237135642714244,-0.7548898679382681,0.0,0.053222985184584855,1.306831927704176,-1.1264648061839055,-0.13878255917275614,-0.18284153573745998,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,2.211086111147017,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.010372505278899916,-0.5916292246728186,1,USR-0180,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.7085970081036932,0.8297732246291457,0.7085807475239612,0.1680399458311158,0.3058212781513668,1.324696545114812,0.0,0.20564349854731176,-0.04746487854274931,-1.2939273640903335,-0.2777872985178476,-0.9309146447894611,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.3096101957850643,1.1655430348287172,-0.826741606248097,-0.8656044922632039,1.7833389270683118,1.4385996770510847,0,USR-0131,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.3613123003199126,0.6120516730020121,0.36134641033807696,0.8729594921428189,1.9524197895538717,1.324696545114812,0.0,-0.962913770566928,-0.8213487678267066,0.21323565706751832,0.06895703901414175,0.004176741525540295,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.6930073748702478,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.28699373613107654,-0.5916292246728186,0,USR-0169,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.44604084492774126,0.6688322503693651,0.4460246197155813,-0.7755889462079794,0.27876514318233475,1.324696545114812,0.0,0.3241927867183216,0.5329480384202187,-1.1264648061839055,0.49211134369533477,-0.5568780902634605,0.36417773054740116,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-1.1992494281664847,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.6837819093463833,1.135255307565971,0,USR-0134,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.659398559661075,1.2837671566921753,1.659432494820804,0.2662605365113288,-0.48164634690941105,1.324696545114812,0.0,1.1540378039153905,1.1133609553831867,-0.45661457455819365,-1.1287009728646722,0.37821329605154086,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6585203337741109,-0.5916292246728186,0,USR-0025,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.076674189080503,-1.3166078059195303,-1.0766398853586734,-0.37680974692474967,0.2996685710738609,-0.7548898679382681,0.0,-1.0475918335462207,0.14600609377824003,0.3806982149739463,1.5635564634080534,0.5652315733145411,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.8505794047041758,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.7209066557675129,-0.5916292246728186,0,USR-0141,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.17033338914190277,0.47404854787738615,0.17031720106885723,0.07112476171814666,1.023913186870268,-0.7548898679382681,0.0,-0.11613314077400061,-0.24093585086373864,-1.2939273640903335,1.4032319787646343,-0.3698598130004602,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.4143693646674625,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.15538232306669586,0.816716586836523,0,USR-0117,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.0957549589151532,1.0348350890286813,1.0957386461833913,0.8580148376488543,0.08688745131011771,1.324696545114812,0.0,-0.4040385549035959,-0.8213487678267066,-0.9590022482774776,-0.7790571499721106,-1.1179329220524614,1.9771696473419929,2.305599590927317,1.0647594376329563,-0.5686253632272635,-0.42330962167931663,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.25885168963222444,1.885902772356248,0,USR-0136,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9098339387004866,-0.8731427226398522,-0.9098332066641597,-0.7339509781148551,-1.8443132028570157,-0.7548898679382681,0.0,-0.7088795816290497,1.306831927704176,0.3806982149739463,-0.08829740230631783,0.19119501878854056,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-1.0383248019531113,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6995529482395699,-0.5916292246728186,0,USR-0149,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.49196168078608965,-0.17422771292603315,-0.49194423043349567,-0.13693003668879403,-1.4723505076778014,-0.7548898679382681,0.0,0.13790104816387758,0.7264190107412081,-0.12168945874533765,-0.06237259202355248,1.126286405103542,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-0.7053002282615471,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.5497978621122311,-0.5916292246728186,0,USR-0196,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.01456437998959695,0.3489557968561539,0.014581762110705167,-0.47480526750716195,0.5999680049721261,-0.7548898679382681,0.0,0.27338594893074597,-0.8213487678267066,-1.2939273640903335,-0.36204293193683584,-0.3698598130004602,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.5668238423835218,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,0.35571099044524696,0.6367875601115173,0,USR-0025,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
1.1957987205546483,1.0828416257432418,1.195782394346513,-1.0513898440529221,1.3155751666020346,1.324696545114812,0.0,-1.030656220950362,-1.595232657110664,-0.28915201665176565,-0.7415343982470551,-0.5568780902634605,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.1182233511497963,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,0.6866236737704289,2.0014883728935096,1,USR-0079,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1925699552051294,-1.75455777793174,-1.1925859596885684,0.6899324886113127,-1.0341278901254474,-0.7548898679382681,0.0,-0.7088795816290497,1.306831927704176,1.8878612361317981,-1.005046450134376,1.3133046823665422,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,0.9855258791053544,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.8934111165814838,-0.5916292246728186,0,USR-0068,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.5888095329414476,0.7589541822173262,0.5888100631033227,-0.5687945403487225,-0.6338864066476964,1.324696545114812,0.0,-1.2508191846965233,-0.6278777955057173,2.0553237940382263,1.1942984748410306,1.5003229596295422,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.01913550260174716,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,0.3981392720693951,-0.5916292246728186,0,USR-0173,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8621101791658852,-0.7706117904400843,-0.8621262281638382,0.16930033837879954,0.808686760447516,-0.7548898679382681,0.0,-0.13306875336985916,1.1133609553831867,1.2180110045060861,1.829626884731173,-1.3049511993154617,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.344626202414826,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.44609979222163215,-0.37611750804398775,0,USR-0188,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.185876886644741,-1.7246006962743505,-1.185876117424107,-0.1098315969135932,-0.10743554722110797,-0.7548898679382681,0.0,-1.0475918335462207,-1.2082907124686852,-0.28915201665176565,-1.0952716122368957,0.9392681278405417,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.4311323465646889,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.7765937753992074,-0.5916292246728186,0,USR-0012,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.37981469285652614,0.6247113602296112,0.37979847656534604,1.1229223427602446,-0.2870867057982813,1.324696545114812,0.0,-0.7258151942249083,1.306831927704176,2.725174025663938,1.0150420563726978,-0.9309146447894611,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.3048512162722502,1.1655430348287172,1.2095677687472157,-0.8656044922632039,0.028147908300918758,1.0587408959427136,1,USR-0032,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1921338153991894,-1.752552282925388,-1.192116270730056,0.4533388018032469,-0.24910557172367803,-0.7548898679382681,0.0,-0.996784995758645,0.5329480384202187,0.3806982149739463,0.02904647581567358,1.874359514155543,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,0.5053595754270253,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.8544720028540583,-0.5916292246728186,0,USR-0128,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.0257880692776058,1.0002403001691016,1.0257549913650577,0.8571145572576515,-0.5445143923039257,1.324696545114812,0.0,-0.28548926673258607,-0.24093585086373864,-0.28915201665176565,-0.7666064187178877,0.7522498505775413,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.974625470743651,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.4116268134020118,-0.5916292246728186,0,USR-0096,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
